N,expected_E,expected_M
1055,-1.73806,0.137877
1056,-1.73805,0.13794
1057,-1.73805,0.138013
1058,-1.73806,0.138077
1059,-1.73806,0.138111
1060,-1.73807,0.138175
1061,-1.73807,0.138219
1062,-1.73807,0.138263
1063,-1.73805,0.138293
1064,-1.73805,0.138308
1065,-1.73804,0.138319
1066,-1.73803,0.138297
1067,-1.73803,0.138257
1068,-1.73802,0.138235
1069,-1.73802,0.138209
1070,-1.73802,0.13821
1071,-1.73804,0.138189
1072,-1.73806,0.1382
1073,-1.73808,0.138192
1074,-1.7381,0.13818
1075,-1.73813,0.138153
1076,-1.73814,0.138113
1077,-1.73815,0.138064
1078,-1.73815,0.137992
1079,-1.73816,0.137905
1080,-1.73816,0.137801
1081,-1.73817,0.137697
1082,-1.73819,0.137611
1083,-1.73821,0.137516
1084,-1.73823,0.137412
1085,-1.73825,0.137295
1086,-1.73827,0.137187
1087,-1.73829,0.137084
1088,-1.73831,0.136994
1089,-1.73833,0.136887
1090,-1.73836,0.136803
1091,-1.73838,0.136746
1092,-1.7384,0.136708
1093,-1.73841,0.136651
1094,-1.73839,0.136568
1095,-1.73839,0.136452
1096,-1.7384,0.136328
1097,-1.73842,0.136203
1098,-1.73844,0.136111
1099,-1.73846,0.136028
1100,-1.73848,0.135945
1101,-1.73849,0.135872
1102,-1.73851,0.135803
1103,-1.73853,0.135734
1104,-1.73855,0.135657
1105,-1.73855,0.135566
1106,-1.73856,0.135452
1107,-1.73858,0.135339
1108,-1.73859,0.135262
1109,-1.7386,0.135189
1110,-1.73861,0.13514
1111,-1.7386,0.135063
1112,-1.73862,0.134996
1113,-1.73863,0.134942
1114,-1.73864,0.134897
1115,-1.73866,0.13487
1116,-1.73866,0.134807
1117,-1.73867,0.134718
1118,-1.73867,0.134602
1119,-1.73867,0.134482
1120,-1.73868,0.134366
1121,-1.73867,0.134255
1122,-1.73866,0.134158
1123,-1.73866,0.134052
1124,-1.73867,0.133964
1125,-1.73867,0.133867
1126,-1.73868,0.133757
1127,-1.7387,0.133651
1128,-1.73872,0.133577
1129,-1.73876,0.133512
1130,-1.73879,0.133442
1131,-1.73882,0.133417
1132,-1.73883,0.133401
1133,-1.73884,0.133376
1134,-1.73886,0.13336
1135,-1.73887,0.133322
1136,-1.73886,0.13331
1137,-1.73887,0.133272
1138,-1.73888,0.133247
1139,-1.73891,0.133209
1140,-1.73894,0.133175
1141,-1.73897,0.133164
1142,-1.73899,0.133139
1143,-1.73901,0.133132
1144,-1.73903,0.133164
1145,-1.73905,0.133218
1146,-1.73906,0.133268
1147,-1.73905,0.133326
1148,-1.73906,0.13338
1149,-1.73907,0.13342
1150,-1.73907,0.133478
1151,-1.73908,0.13354
1152,-1.73908,0.133615
1153,-1.7391,0.133673
1154,-1.73912,0.133744
1155,-1.73914,0.133818
1156,-1.73916,0.133884
1157,-1.73917,0.133933
1158,-1.73919,0.133998
1159,-1.73921,0.134055
1160,-1.73924,0.134095
1161,-1.73927,0.134109
1162,-1.73929,0.134122
1163,-1.73929,0.134157
1164,-1.7393,0.13418
1165,-1.73932,0.134223
1166,-1.73933,0.134267
1167,-1.73934,0.13431
1168,-1.73936,0.134341
1169,-1.73936,0.134397
1170,-1.73936,0.134432
1171,-1.73936,0.134436
1172,-1.73937,0.13445
1173,-1.73939,0.134433
1174,-1.7394,0.134438
1175,-1.73942,0.134451
1176,-1.73944,0.134464
1177,-1.73946,0.134486
1178,-1.73948,0.134499
1179,-1.7395,0.134521
1180,-1.73953,0.134542
1181,-1.73956,0.134555
1182,-1.73957,0.134581
1183,-1.73959,0.134607
1184,-1.73961,0.134645
1185,-1.73962,0.134696
1186,-1.73963,0.134755
1187,-1.73964,0.134802
1188,-1.73962,0.134844
1189,-1.7396,0.134882
1190,-1.73961,0.134916
1191,-1.73963,0.134962
1192,-1.73966,0.135017
1193,-1.73967,0.135042
1194,-1.7397,0.135075
1195,-1.73972,0.135105
1196,-1.73974,0.135125
1197,-1.73977,0.135104
1198,-1.73978,0.135096
1199,-1.73979,0.135104
1200,-1.7398,0.135121
1201,-1.73981,0.135125
1202,-1.73981,0.135141
1203,-1.73981,0.135116
1204,-1.7398,0.135096
1205,-1.73981,0.135087
1206,-1.7398,0.135079
1207,-1.7398,0.135075
1208,-1.73982,0.135079
1209,-1.73983,0.135074
1210,-1.73985,0.135062
1211,-1.73988,0.135041
1212,-1.73989,0.135012
1213,-1.7399,0.134984
1214,-1.73989,0.134955
1215,-1.73988,0.134922
1216,-1.73988,0.134881
1217,-1.73988,0.13484
1218,-1.7399,0.134815
1219,-1.73992,0.134811
1220,-1.73993,0.134836
1221,-1.73993,0.134881
1222,-1.73993,0.13491
1223,-1.73993,0.13493
1224,-1.73994,0.134951
1225,-1.73996,0.134984
1226,-1.73998,0.135
1227,-1.74,0.135024
1228,-1.74003,0.135033
1229,-1.74006,0.135053
1230,-1.74009,0.135085
1231,-1.74011,0.135118
1232,-1.74014,0.135166
1233,-1.74016,0.135251
1234,-1.74019,0.135332
1235,-1.74021,0.135417
1236,-1.74023,0.135498
1237,-1.74027,0.135582
1238,-1.74027,0.135683
1239,-1.74029,0.135791
1240,-1.74031,0.135899
1241,-1.74033,0.136027
1242,-1.74036,0.136171
1243,-1.74037,0.136319
1244,-1.74036,0.136467
1245,-1.74035,0.136627
1246,-1.74036,0.136778
1247,-1.74036,0.136933
1248,-1.74038,0.137071
1249,-1.74038,0.137206
1250,-1.74038,0.137344
1251,-1.74038,0.137458
1252,-1.74038,0.137564
1253,-1.74035,0.13767
1254,-1.74033,0.137803
1255,-1.74033,0.137948
1256,-1.74034,0.138113
1257,-1.74036,0.138258
1258,-1.74038,0.138418
1259,-1.74041,0.138578
1260,-1.74041,0.138722
1261,-1.74042,0.138878
1262,-1.74044,0.139025
1263,-1.74044,0.139169
1264,-1.74044,0.139304
1265,-1.74044,0.139455
1266,-1.74044,0.139613
1267,-1.74046,0.139803
1268,-1.74047,0.139988
1269,-1.7405,0.140162
1270,-1.74052,0.140335
1271,-1.74054,0.140515
1272,-1.74057,0.140692
1273,-1.74059,0.140864
1274,-1.74062,0.141013
1275,-1.74064,0.141188
1276,-1.74067,0.141344
1277,-1.74068,0.141504
1278,-1.7407,0.141651
1279,-1.74074,0.141794
1280,-1.74078,0.141945
1281,-1.74082,0.142084
1282,-1.74086,0.142219
1283,-1.7409,0.142362
1284,-1.74093,0.1425
1285,-1.74095,0.142658
1286,-1.74097,0.142834
1287,-1.741,0.143003
1288,-1.74102,0.143187
1289,-1.74102,0.143367
1290,-1.74102,0.143547
1291,-1.74103,0.143703
1292,-1.74104,0.143862
1293,-1.74107,0.144018
1294,-1.7411,0.144189
1295,-1.74113,0.144351
1296,-1.74115,0.144529
1297,-1.74118,0.144699
1298,-1.74122,0.144881
1299,-1.74125,0.145062
1300,-1.74128,0.145258
1301,-1.74129,0.145442
1302,-1.74131,0.145637
1303,-1.74133,0.145825
1304,-1.74133,0.146028
1305,-1.74134,0.146188
1306,-1.74136,0.146355
1307,-1.74138,0.146538
1308,-1.74141,0.14672
1309,-1.7414,0.146868
1310,-1.7414,0.147031
1311,-1.74141,0.147197
1312,-1.74143,0.147374
1313,-1.74144,0.147551
1314,-1.74146,0.147736
1315,-1.74148,0.147909
1316,-1.7415,0.148093
1317,-1.7415,0.148276
1318,-1.7415,0.148464
1319,-1.7415,0.148669
1320,-1.74152,0.148856
1321,-1.74152,0.149069
1322,-1.74154,0.149281
1323,-1.74156,0.149505
1324,-1.74158,0.149739
1325,-1.7416,0.14997
1326,-1.74162,0.150215
1327,-1.74165,0.150448
1328,-1.74166,0.150678
1329,-1.74167,0.150922
1330,-1.74168,0.151162
1331,-1.74171,0.151424
1332,-1.74171,0.151655
1333,-1.74171,0.151875
1334,-1.74172,0.152133
1335,-1.74172,0.152382
1336,-1.74174,0.152642
1337,-1.74176,0.152921
1338,-1.74177,0.153173
1339,-1.74179,0.15342
1340,-1.74182,0.153668
1341,-1.74183,0.153919
1342,-1.74186,0.154139
1343,-1.74188,0.154352
1344,-1.74189,0.154572
1345,-1.74189,0.154818
1346,-1.74188,0.155052
1347,-1.74189,0.15529
1348,-1.74188,0.155534
1349,-1.74186,0.15576
1350,-1.74184,0.155989
1351,-1.74184,0.156218
1352,-1.74183,0.156446
1353,-1.74183,0.156678
1354,-1.74184,0.156942
1355,-1.74183,0.157196
1356,-1.74184,0.157448
1357,-1.74185,0.157693
1358,-1.74186,0.157957
1359,-1.74185,0.158252
1360,-1.74185,0.158574
1361,-1.74183,0.158894
1362,-1.74183,0.159218
1363,-1.74182,0.159541
1364,-1.74183,0.159857
1365,-1.74182,0.160183
1366,-1.74183,0.160534
1367,-1.74183,0.160892
1368,-1.74184,0.161257
1369,-1.74185,0.161585
1370,-1.74185,0.161931
1371,-1.74186,0.162287
1372,-1.74187,0.162642
1373,-1.74191,0.163019
1374,-1.74194,0.163388
1375,-1.74196,0.163742
1376,-1.74198,0.164113
1377,-1.742,0.164455
1378,-1.74204,0.164829
1379,-1.74208,0.165239
1380,-1.74215,0.16567
1381,-1.74223,0.166133
1382,-1.74229,0.166599
1383,-1.74236,0.167064
1384,-1.74245,0.167547
1385,-1.74253,0.168051
1386,-1.74264,0.168561
1387,-1.74275,0.169088
1388,-1.74285,0.169625
1389,-1.74297,0.170176
1390,-1.74306,0.170723
1391,-1.74317,0.171283
1392,-1.7433,0.171857
1393,-1.74345,0.172441
1394,-1.7436,0.173027
1395,-1.74378,0.17362
1396,-1.74397,0.174212
1397,-1.74415,0.174803
1398,-1.74433,0.175393
1399,-1.74452,0.175983
1400,-1.7447,0.176571
1401,-1.74487,0.177156
1402,-1.74504,0.177739
1403,-1.7452,0.178321
1404,-1.74538,0.178907
1405,-1.74557,0.179491
1406,-1.74573,0.180071
1407,-1.74591,0.180654
1408,-1.74609,0.181236
1409,-1.74627,0.181817
1410,-1.74645,0.182397
1411,-1.74663,0.182977
1412,-1.74681,0.183555
1413,-1.74699,0.184133
1414,-1.74717,0.18471
1415,-1.74734,0.185283
1416,-1.74751,0.185858
1417,-1.74769,0.186433
1418,-1.74787,0.187006
1419,-1.74805,0.187579
1420,-1.74823,0.188151
1421,-1.74839,0.188719
1422,-1.74857,0.18929
1423,-1.74874,0.189859
1424,-1.74892,0.190428
1425,-1.74909,0.190996
1426,-1.74927,0.191564
1427,-1.74945,0.19213
1428,-1.74962,0.192696
1429,-1.7498,0.193261
1430,-1.74997,0.193825
1431,-1.75015,0.194389
1432,-1.75032,0.194951
1433,-1.7505,0.195513
1434,-1.75067,0.196074
1435,-1.75084,0.196634
1436,-1.75102,0.197194
1437,-1.75119,0.197752
1438,-1.75136,0.19831
1439,-1.75152,0.198864
1440,-1.75169,0.19942
1441,-1.75187,0.199976
1442,-1.75204,0.200531
1443,-1.75221,0.201085
1444,-1.75238,0.201638
1445,-1.75255,0.20219
1446,-1.75272,0.202742
1447,-1.7529,0.203293
1448,-1.75307,0.203843
1449,-1.75324,0.204393
1450,-1.75338,0.204934
1451,-1.75355,0.205482
1452,-1.75372,0.20603
1453,-1.75389,0.206576
1454,-1.75406,0.207122
1455,-1.75421,0.207663
1456,-1.75437,0.208204
1457,-1.75452,0.208744
1458,-1.75469,0.209287
1459,-1.75486,0.209829
1460,-1.75503,0.21037
1461,-1.7552,0.21091
1462,-1.75536,0.21145
1463,-1.75553,0.211989
1464,-1.7557,0.212527
1465,-1.75586,0.213065
1466,-1.75603,0.213602
1467,-1.7562,0.214138
1468,-1.75636,0.214673
1469,-1.75651,0.215204
1470,-1.75668,0.215738
1471,-1.75685,0.216271
1472,-1.75701,0.216804
1473,-1.75718,0.217335
1474,-1.75734,0.217866
1475,-1.75751,0.218397
1476,-1.75767,0.218926
1477,-1.75783,0.219455
1478,-1.758,0.219983
1479,-1.75816,0.22051
1480,-1.75832,0.221037
1481,-1.75847,0.22156
1482,-1.75861,0.222078
1483,-1.75877,0.222603
1484,-1.75894,0.223127
1485,-1.7591,0.22365
1486,-1.75926,0.224172
1487,-1.75942,0.224694
1488,-1.75958,0.225215
1489,-1.75974,0.225735
1490,-1.75991,0.226255
1491,-1.76007,0.226774
1492,-1.76023,0.227292
1493,-1.76039,0.22781
1494,-1.76055,0.228327
1495,-1.76071,0.228843
1496,-1.76087,0.229358
1497,-1.76103,0.229873
1498,-1.76119,0.230387
1499,-1.76135,0.230901
1500,-1.76151,0.231413
1501,-1.76165,0.231922
1502,-1.76181,0.232433
1503,-1.76197,0.232944
1504,-1.76213,0.233454
1505,-1.76229,0.233963
1506,-1.76244,0.234472
1507,-1.7626,0.23498
1508,-1.76276,0.235487
1509,-1.7629,0.235991
1510,-1.76306,0.236497
1511,-1.76322,0.237002
1512,-1.76337,0.237507
1513,-1.76353,0.238011
1514,-1.76369,0.238514
1515,-1.76384,0.239017
1516,-1.764,0.239518
1517,-1.76415,0.24002
1518,-1.76431,0.24052
1519,-1.76446,0.24102
1520,-1.76462,0.24152
1521,-1.76477,0.242018
1522,-1.76493,0.242516
1523,-1.76508,0.243014
1524,-1.76524,0.24351
1525,-1.76539,0.244007
1526,-1.76554,0.244502
1527,-1.7657,0.244997
1528,-1.76585,0.245491
1529,-1.766,0.245984
1530,-1.76616,0.246477
1531,-1.76631,0.246969
1532,-1.76646,0.247461
1533,-1.76661,0.247952
1534,-1.76677,0.248442
1535,-1.76692,0.248932
1536,-1.76707,0.249421
1537,-1.76722,0.249909
1538,-1.76737,0.250397
1539,-1.76752,0.250884
1540,-1.76768,0.25137
1541,-1.76783,0.251856
1542,-1.76798,0.252341
1543,-1.76813,0.252826
1544,-1.76828,0.25331
1545,-1.76843,0.253793
1546,-1.76858,0.254276
1547,-1.76873,0.254758
1548,-1.76888,0.255239
1549,-1.76903,0.25572
1550,-1.76917,0.2562
1551,-1.76932,0.25668
1552,-1.76947,0.257159
1553,-1.76962,0.257637
1554,-1.76977,0.258115
1555,-1.76992,0.258592
1556,-1.77006,0.259068
1557,-1.77021,0.259544
1558,-1.77036,0.260019
1559,-1.77051,0.260494
1560,-1.77065,0.260968
1561,-1.7708,0.261441
1562,-1.77095,0.261914
1563,-1.77109,0.262386
1564,-1.77124,0.262858
1565,-1.77139,0.263329
1566,-1.77153,0.263799
1567,-1.77168,0.264269
1568,-1.77182,0.264739
1569,-1.77197,0.265207
1570,-1.77211,0.265675
1571,-1.77226,0.266143
1572,-1.7724,0.266609
1573,-1.77255,0.267076
1574,-1.77269,0.267541
1575,-1.77284,0.268006
1576,-1.77298,0.268471
1577,-1.77313,0.268935
1578,-1.77327,0.269398
1579,-1.77341,0.269861
1580,-1.77356,0.270323
1581,-1.7737,0.270784
1582,-1.77384,0.271245
1583,-1.77399,0.271706
1584,-1.77413,0.272165
1585,-1.77427,0.272625
1586,-1.77441,0.273083
1587,-1.77456,0.273541
1588,-1.7747,0.273999
1589,-1.77481,0.274449
1590,-1.77496,0.274906
1591,-1.7751,0.275361
1592,-1.77524,0.275817
1593,-1.77538,0.276271
1594,-1.77552,0.276725
1595,-1.77566,0.277179
1596,-1.7758,0.277632
1597,-1.77594,0.278084
1598,-1.77608,0.278536
1599,-1.77622,0.278987
1600,-1.77636,0.279438
1601,-1.7765,0.279888
1602,-1.77664,0.280337
1603,-1.77678,0.280786
1604,-1.77692,0.281234
1605,-1.77706,0.281682
1606,-1.7772,0.28213
1607,-1.77734,0.282576
1608,-1.77748,0.283022
1609,-1.77761,0.283468
1610,-1.77775,0.283913
1611,-1.77789,0.284358
1612,-1.77803,0.284801
1613,-1.77816,0.285245
1614,-1.7783,0.285688
1615,-1.77844,0.28613
1616,-1.77858,0.286572
1617,-1.77871,0.287013
1618,-1.77885,0.287454
1619,-1.77897,0.287891
1620,-1.77911,0.28833
1621,-1.77925,0.288769
1622,-1.77938,0.289208
1623,-1.77951,0.289643
1624,-1.77964,0.29008
1625,-1.77977,0.290514
1626,-1.7799,0.29095
1627,-1.78004,0.291386
1628,-1.78016,0.291818
1629,-1.78028,0.29225
1630,-1.78042,0.292684
1631,-1.78055,0.293118
1632,-1.78069,0.293551
1633,-1.78082,0.293983
1634,-1.78095,0.294416
1635,-1.78109,0.294847
1636,-1.78122,0.295278
1637,-1.78136,0.295709
1638,-1.78149,0.296139
1639,-1.78162,0.296568
1640,-1.78176,0.296997
1641,-1.78189,0.297425
1642,-1.78202,0.297853
1643,-1.78215,0.298281
1644,-1.78229,0.298707
1645,-1.78242,0.299134
1646,-1.78255,0.29956
1647,-1.78268,0.299985
1648,-1.78282,0.30041
1649,-1.78295,0.300834
1650,-1.78308,0.301258
1651,-1.78321,0.301681
1652,-1.78334,0.302104
1653,-1.78347,0.302526
1654,-1.7836,0.302947
1655,-1.78373,0.303369
1656,-1.78386,0.303789
1657,-1.784,0.304209
1658,-1.78413,0.304629
1659,-1.78426,0.305048
1660,-1.78439,0.305467
1661,-1.78452,0.305885
1662,-1.78465,0.306303
1663,-1.78477,0.30672
1664,-1.7849,0.307136
1665,-1.78503,0.307553
1666,-1.78516,0.307968
1667,-1.78529,0.308383
1668,-1.78542,0.308798
1669,-1.78555,0.309212
1670,-1.78566,0.309623
1671,-1.78578,0.310033
1672,-1.7859,0.310443
1673,-1.78603,0.310855
1674,-1.78615,0.311266
1675,-1.78628,0.311678
1676,-1.78641,0.312088
1677,-1.78654,0.312499
1678,-1.78665,0.312905
1679,-1.78678,0.313314
1680,-1.7869,0.313723
1681,-1.78703,0.314131
1682,-1.78716,0.314539
1683,-1.78728,0.314947
1684,-1.78741,0.315353
1685,-1.78754,0.31576
1686,-1.78766,0.316165
1687,-1.78779,0.316571
1688,-1.78791,0.316976
1689,-1.78804,0.31738
1690,-1.78817,0.317784
1691,-1.78829,0.318187
1692,-1.78842,0.31859
1693,-1.78854,0.318993
1694,-1.78867,0.319395
1695,-1.78879,0.319796
1696,-1.78892,0.320198
1697,-1.78904,0.320598
1698,-1.78916,0.320998
1699,-1.78928,0.321395
1700,-1.7894,0.321794
1701,-1.78952,0.322193
1702,-1.78965,0.322591
1703,-1.78976,0.322986
1704,-1.78988,0.323383
1705,-1.79001,0.32378
1706,-1.79013,0.324176
1707,-1.79024,0.324569
1708,-1.79036,0.324965
1709,-1.79049,0.32536
1710,-1.79061,0.325754
1711,-1.79072,0.326146
1712,-1.79084,0.326539
1713,-1.79095,0.326929
1714,-1.79106,0.327319
1715,-1.79118,0.327711
1716,-1.79131,0.328103
1717,-1.79142,0.328492
1718,-1.79153,0.32888
1719,-1.79163,0.329267
1720,-1.79176,0.329657
1721,-1.79188,0.330046
1722,-1.792,0.330436
1723,-1.79212,0.330824
1724,-1.79224,0.331212
1725,-1.79235,0.331597
1726,-1.79247,0.331984
1727,-1.79259,0.332371
1728,-1.79271,0.332758
1729,-1.79283,0.333143
1730,-1.79295,0.333529
1731,-1.79307,0.333914
1732,-1.79319,0.334298
1733,-1.79331,0.334683
1734,-1.79343,0.335066
1735,-1.79354,0.33545
1736,-1.79366,0.335832
1737,-1.79378,0.336215
1738,-1.7939,0.336597
1739,-1.79402,0.336978
1740,-1.79414,0.337359
1741,-1.79426,0.33774
1742,-1.79437,0.33812
1743,-1.79449,0.3385
1744,-1.79461,0.338879
1745,-1.79473,0.339258
1746,-1.79485,0.339636
1747,-1.79496,0.340014
1748,-1.79508,0.340392
1749,-1.7952,0.340769
1750,-1.7953,0.341143
1751,-1.79541,0.341516
1752,-1.79551,0.341889
1753,-1.79563,0.342265
1754,-1.79575,0.34264
1755,-1.79586,0.343014
1756,-1.79598,0.343388
1757,-1.7961,0.343762
1758,-1.79621,0.344135
1759,-1.79633,0.344508
1760,-1.79644,0.344881
1761,-1.79656,0.345253
1762,-1.79667,0.345624
1763,-1.79678,0.345993
1764,-1.79688,0.346361
1765,-1.797,0.346731
1766,-1.79711,0.347101
1767,-1.79723,0.34747
1768,-1.79734,0.347839
1769,-1.79746,0.348208
1770,-1.79757,0.348576
1771,-1.79768,0.348944
1772,-1.7978,0.349312
1773,-1.79791,0.349679
1774,-1.79803,0.350045
1775,-1.79814,0.350411
1776,-1.79825,0.350777
1777,-1.79837,0.351142
1778,-1.79848,0.351507
1779,-1.79859,0.351872
1780,-1.79871,0.352236
1781,-1.79882,0.3526
1782,-1.79893,0.352963
1783,-1.79905,0.353326
1784,-1.79916,0.353688
1785,-1.79927,0.35405
1786,-1.79938,0.354412
1787,-1.7995,0.354773
1788,-1.79961,0.355134
1789,-1.79971,0.355492
1790,-1.79981,0.355849
1791,-1.79991,0.356206
1792,-1.80002,0.356565
1793,-1.80013,0.356924
1794,-1.80025,0.357283
1795,-1.80036,0.357641
1796,-1.80047,0.357998
1797,-1.80058,0.358356
1798,-1.80069,0.358712
1799,-1.8008,0.359069
1800,-1.80091,0.359425
1801,-1.80102,0.359781
1802,-1.80112,0.360133
1803,-1.80123,0.360488
1804,-1.80134,0.360843
1805,-1.80145,0.361197
1806,-1.80156,0.36155
1807,-1.80167,0.361904
1808,-1.80178,0.362257
1809,-1.80189,0.362609
1810,-1.802,0.362961
1811,-1.80211,0.363313
1812,-1.80222,0.363664
1813,-1.80233,0.364015
1814,-1.80244,0.364366
1815,-1.80253,0.364713
1816,-1.80263,0.365061
1817,-1.80273,0.365407
1818,-1.80283,0.365754
1819,-1.80294,0.366102
1820,-1.80304,0.366451
1821,-1.80315,0.366798
1822,-1.80326,0.367146
1823,-1.80337,0.367493
1824,-1.80348,0.36784
1825,-1.80358,0.368186
1826,-1.80369,0.368532
1827,-1.80378,0.368872
1828,-1.80387,0.369212
1829,-1.80398,0.369557
1830,-1.80409,0.369902
1831,-1.80419,0.370246
1832,-1.8043,0.37059
1833,-1.80441,0.370933
1834,-1.80451,0.371276
1835,-1.80462,0.371619
1836,-1.80472,0.371958
1837,-1.80481,0.372297
1838,-1.80492,0.372639
1839,-1.80502,0.37298
1840,-1.80513,0.373321
1841,-1.80524,0.373661
1842,-1.80534,0.374001
1843,-1.80545,0.374341
1844,-1.80555,0.37468
1845,-1.80566,0.375019
1846,-1.80576,0.375358
1847,-1.80587,0.375696
1848,-1.80597,0.376034
1849,-1.80608,0.376371
1850,-1.80618,0.376708
1851,-1.80629,0.377045
1852,-1.80639,0.377381
1853,-1.80649,0.377715
1854,-1.80658,0.378047
1855,-1.80668,0.378383
1856,-1.80679,0.378718
1857,-1.80689,0.379052
1858,-1.807,0.379386
1859,-1.8071,0.37972
1860,-1.8072,0.380054
1861,-1.80731,0.380387
1862,-1.80741,0.38072
1863,-1.80751,0.381052
1864,-1.80762,0.381384
1865,-1.80771,0.381713
1866,-1.80781,0.382044
1867,-1.80792,0.382375
1868,-1.80802,0.382706
1869,-1.80812,0.383036
1870,-1.80822,0.383366
1871,-1.80833,0.383696
1872,-1.80843,0.384025
1873,-1.80852,0.384351
1874,-1.80862,0.38468
1875,-1.80873,0.385008
1876,-1.80883,0.385336
1877,-1.80892,0.385661
1878,-1.80902,0.385988
1879,-1.80912,0.386315
1880,-1.80922,0.386641
1881,-1.80932,0.386967
1882,-1.80943,0.387293
1883,-1.80953,0.387618
1884,-1.80963,0.387943
1885,-1.80973,0.388268
1886,-1.80983,0.388592
1887,-1.80993,0.388916
1888,-1.81002,0.389237
1889,-1.81011,0.389558
1890,-1.8102,0.389878
1891,-1.81029,0.390198
1892,-1.81038,0.390518
1893,-1.81048,0.39084
1894,-1.81058,0.391162
1895,-1.81068,0.391483
1896,-1.81078,0.391804
1897,-1.81088,0.392124
1898,-1.81098,0.392445
1899,-1.81108,0.392765
1900,-1.81118,0.393084
1901,-1.81128,0.393403
1902,-1.81138,0.393722
1903,-1.81148,0.394041
1904,-1.81158,0.394359
1905,-1.81167,0.394677
1906,-1.81176,0.394992
1907,-1.81185,0.395307
1908,-1.81194,0.395621
1909,-1.81204,0.395938
1910,-1.81214,0.396254
1911,-1.81223,0.39657
1912,-1.81233,0.396885
1913,-1.81243,0.397201
1914,-1.81253,0.397516
1915,-1.81263,0.39783
1916,-1.81272,0.398145
1917,-1.81282,0.398459
1918,-1.81291,0.39877
1919,-1.81301,0.399083
1920,-1.81309,0.399393
1921,-1.81318,0.399703
1922,-1.81328,0.400016
1923,-1.81337,0.400328
1924,-1.81347,0.400639
1925,-1.81357,0.400951
1926,-1.81367,0.401262
1927,-1.81376,0.401572
1928,-1.81386,0.401883
1929,-1.81396,0.402193
1930,-1.81405,0.402503
1931,-1.81414,0.402809
1932,-1.81422,0.403116
1933,-1.81431,0.403422
1934,-1.8144,0.403728
1935,-1.81448,0.404034
1936,-1.81458,0.404341
1937,-1.81467,0.404649
1938,-1.81477,0.404956
1939,-1.81486,0.405263
1940,-1.81496,0.40557
1941,-1.81505,0.405876
1942,-1.81514,0.406179
1943,-1.81523,0.406485
1944,-1.81533,0.40679
1945,-1.81542,0.407095
1946,-1.81552,0.4074
1947,-1.81561,0.407704
1948,-1.81571,0.408008
1949,-1.8158,0.408312
1950,-1.8159,0.408615
1951,-1.81599,0.408919
1952,-1.81609,0.409221
1953,-1.81618,0.409524
1954,-1.81627,0.409826
1955,-1.81637,0.410128
1956,-1.81646,0.410429
1957,-1.81656,0.410731
1958,-1.81665,0.411032
1959,-1.81673,0.411327
1960,-1.81682,0.411628
1961,-1.81691,0.411928
1962,-1.81701,0.412227
1963,-1.8171,0.412527
1964,-1.81719,0.412826
1965,-1.81729,0.413125
1966,-1.81738,0.413423
1967,-1.81747,0.413721
1968,-1.81757,0.414019
1969,-1.81766,0.414317
1970,-1.81775,0.414614
1971,-1.81784,0.414911
1972,-1.81794,0.415208
1973,-1.81803,0.415504
1974,-1.81812,0.4158
1975,-1.81821,0.416096
1976,-1.8183,0.416392
1977,-1.81839,0.416684
1978,-1.81847,0.416977
1979,-1.81856,0.417271
1980,-1.81865,0.417566
1981,-1.81874,0.41786
1982,-1.81883,0.418153
1983,-1.81893,0.418447
1984,-1.81902,0.41874
1985,-1.81911,0.419033
1986,-1.8192,0.419325
1987,-1.81929,0.419618
1988,-1.81938,0.419909
1989,-1.81947,0.420201
1990,-1.81956,0.420492
1991,-1.81965,0.420784
1992,-1.81974,0.421074
1993,-1.81983,0.421365
1994,-1.81992,0.421655
1995,-1.82002,0.421945
1996,-1.8201,0.422232
1997,-1.82019,0.422521
1998,-1.82028,0.42281
1999,-1.82037,0.423099
2000,-1.82045,0.423385
2001,-1.82052,0.423671
2002,-1.8206,0.423956
2003,-1.82069,0.424244
2004,-1.82077,0.424528
2005,-1.82085,0.424813
2006,-1.82094,0.4251
2007,-1.82103,0.425386
2008,-1.82112,0.425672
2009,-1.82121,0.425958
2010,-1.8213,0.426244
2011,-1.82139,0.426529
2012,-1.82148,0.426814
2013,-1.82156,0.427099
2014,-1.82165,0.427383
2015,-1.82174,0.427667
